2.000000 1:0.248054 2:1.759212 
1.000000 1:-0.619811 2:-0.404801 
2.000000 1:1.675265 2:3.435652 
0.000000 1:-2.136683 2:-1.880506 
2.000000 1:3.093107 2:3.516081 
2.000000 1:2.714154 2:3.865404 
2.000000 1:2.632090 2:1.394602 
0.000000 1:-2.624869 2:-1.744757 
2.000000 1:-0.280946 2:3.216775 
0.000000 1:-3.652215 2:-2.139048 
0.000000 1:-2.983900 2:-1.771627 
0.000000 1:-1.935831 2:-2.709015 
0.000000 1:-1.950443 2:-2.291038 
1.000000 1:1.384538 2:0.259887 
2.000000 1:2.384896 2:1.931187 
0.000000 1:-1.207197 2:-2.046348 
2.000000 1:2.147703 2:2.091891 
1.000000 1:-1.211416 2:0.179687 
1.000000 1:-1.947358 2:-2.532338 
0.000000 1:-3.961226 2:-1.676876 
2.000000 1:1.659684 2:3.967192 
1.000000 1:0.174881 2:0.976168 
1.000000 1:-0.160681 2:-0.257764 
2.000000 1:3.636223 2:5.312961 
1.000000 1:-0.674898 2:0.232864 
1.000000 1:-0.856273 2:-0.984805 
1.000000 1:-1.561033 2:-0.677809 
1.000000 1:1.609963 2:-1.219286 
0.000000 1:-3.944298 2:-2.313523 
1.000000 1:1.596580 2:-1.800242 
2.000000 1:2.705445 2:3.504410 
0.000000 1:-2.381120 2:-2.766153 
0.000000 1:-2.939904 2:-2.053203 
1.000000 1:-1.898430 2:1.090638 
0.000000 1:-1.985520 2:-2.874691 
0.000000 1:-1.101380 2:-1.194110 
2.000000 1:4.225013 2:2.207475 
1.000000 1:-0.386793 2:0.017000 
0.000000 1:-2.706478 2:-0.134578 
1.000000 1:-0.706681 2:0.325511 
1.000000 1:-0.705216 2:0.915913 
1.000000 1:-1.107000 2:1.493491 
2.000000 1:1.606851 2:1.313927 
0.000000 1:-2.419432 2:-3.654093 
2.000000 1:3.215598 2:3.761640 
0.000000 1:-1.545753 2:-2.708536 
0.000000 1:-1.838280 2:-2.187136 
1.000000 1:0.418467 2:0.628694 
0.000000 1:-2.120877 2:-1.618059 
2.000000 1:3.266729 2:2.668981 
2.000000 1:2.378206 2:1.844437 
2.000000 1:2.498517 2:3.256557 
0.000000 1:-1.750782 2:-4.322322 
0.000000 1:-3.219867 2:-3.525944 
1.000000 1:0.874154 2:-1.021953 
1.000000 1:-0.072189 2:-0.793353 
0.000000 1:-2.820808 2:0.028477 
2.000000 1:2.053782 2:3.934509 
2.000000 1:3.538101 2:5.100135 
1.000000 1:-0.987778 2:1.517468 
2.000000 1:4.132587 2:2.437928 
1.000000 1:-1.493524 2:1.718734 
0.000000 1:-1.676216 2:-1.395297 
1.000000 1:1.004107 2:-1.462990 
2.000000 1:2.197684 2:1.817656 
1.000000 1:-0.544478 2:-0.443513 
1.000000 1:1.151653 2:-1.316902 
0.000000 1:-2.871557 2:-0.920297 
2.000000 1:0.049963 2:3.106629 
0.000000 1:-3.112092 2:-1.867534 
1.000000 1:-1.204955 2:0.572216 
0.000000 1:-1.673277 2:-2.409632 
2.000000 1:1.765990 2:1.251453 
1.000000 1:0.007851 2:-2.117422 
2.000000 1:1.633653 2:2.301676 
0.000000 1:-1.929051 2:-4.393245 
2.000000 1:1.076330 2:2.072724 
0.000000 1:-0.830173 2:-1.956358 
2.000000 1:1.613279 2:3.053739 
0.000000 1:-3.835619 2:-0.962353 
1.000000 1:-1.038431 2:0.088796 
0.000000 1:-2.738709 2:-2.440593 
0.000000 1:-3.041982 2:-4.284054 
2.000000 1:2.486815 2:2.871739 
1.000000 1:0.440400 2:-0.360371 
2.000000 1:3.968894 2:2.342815 
2.000000 1:3.130128 2:0.973434 
0.000000 1:-2.003252 2:-1.758468 
0.000000 1:-3.374536 2:-4.788855 
1.000000 1:1.369779 2:0.034585 
0.000000 1:-3.132265 2:-3.768312 
2.000000 1:2.885623 2:-0.066383 
1.000000 1:0.248337 2:0.285493 
0.000000 1:-5.205693 2:-3.334574 
0.000000 1:-0.902925 2:-0.810489 
0.000000 1:-2.009252 2:-2.085128 
0.000000 1:-3.935204 2:-4.212900 
2.000000 1:3.530875 2:1.989077 
2.000000 1:3.634140 2:4.294260 
0.000000 1:-2.397724 2:-3.345184 
2.000000 1:2.678921 2:2.236127 
0.000000 1:-3.462512 2:-1.888993 
2.000000 1:2.870859 2:1.643533 
2.000000 1:2.970047 2:2.771166 
1.000000 1:-2.170148 2:-0.260069 
1.000000 1:0.712670 2:0.302949 
1.000000 1:-0.865307 2:1.398380 
2.000000 1:2.592687 2:2.250747 
0.000000 1:-3.156971 2:-2.907469 
2.000000 1:1.752033 2:4.621301 
2.000000 1:2.195959 2:4.205312 
2.000000 1:2.128270 2:3.879150 
2.000000 1:1.308874 2:2.925964 
1.000000 1:-0.604019 2:-0.142617 
1.000000 1:0.960362 2:-0.754401 
0.000000 1:-0.402622 2:-3.107527 
2.000000 1:0.321893 2:4.022121 
1.000000 1:-1.078687 2:0.630719 
0.000000 1:-3.535934 2:-3.913665 
2.000000 1:3.890270 2:3.306778 
0.000000 1:-1.157205 2:-1.632258 
2.000000 1:3.133682 2:2.598142 
1.000000 1:0.564494 2:-0.819885 
2.000000 1:3.082536 2:1.982572 
1.000000 1:0.416222 2:-0.490697 
2.000000 1:3.497504 2:2.279591 
1.000000 1:-0.121763 2:-2.071025 
0.000000 1:-2.719216 2:-1.768012 
2.000000 1:1.945392 2:3.865466 
0.000000 1:-1.765827 2:-1.786058 
2.000000 1:2.276390 2:4.646631 
1.000000 1:0.802515 2:1.769149 
2.000000 1:3.614679 2:2.815017 
1.000000 1:-0.581856 2:0.983053 
2.000000 1:2.792492 2:2.166793 
1.000000 1:-0.980035 2:0.108665 
1.000000 1:0.567472 2:0.618686 
2.000000 1:3.381534 2:2.742622 
0.000000 1:-3.003592 2:-2.159293 
2.000000 1:3.586111 2:3.346246 
2.000000 1:3.223219 2:2.874501 
1.000000 1:0.012036 2:1.043410 
0.000000 1:-2.205208 2:-1.809421 
1.000000 1:-0.549927 2:0.283552 
0.000000 1:-3.151691 2:-1.446673 
2.000000 1:2.234227 2:2.617556 
1.000000 1:-0.949298 2:-0.081665 
1.000000 1:-0.365599 2:1.952919 
0.000000 1:-2.566828 2:-2.047373 
1.000000 1:0.780300 2:1.069823 
2.000000 1:2.799616 2:5.079729 
0.000000 1:-2.383076 2:-1.924694 
0.000000 1:-2.757855 2:-3.284316 
0.000000 1:-0.807099 2:-2.489200 
1.000000 1:-0.788268 2:0.157392 
0.000000 1:-0.339998 2:-1.778863 
0.000000 1:-3.102487 2:-4.821561 
2.000000 1:3.395181 2:1.415540 
1.000000 1:-1.316696 2:1.202801 
1.000000 1:0.739545 2:-1.015586 
1.000000 1:-0.747864 2:-0.411356 
0.000000 1:-2.925738 2:-2.284100 
1.000000 1:-0.320008 2:0.537295 
1.000000 1:0.348776 2:-1.203139 
1.000000 1:-0.270292 2:2.005879 
1.000000 1:0.092554 2:-1.000634 
2.000000 1:3.507004 2:4.754477 
2.000000 1:2.638409 2:2.749608 
1.000000 1:-1.029309 2:0.824566 
2.000000 1:2.760543 2:4.554164 
2.000000 1:3.142306 2:3.177001 
0.000000 1:-2.050395 2:-1.733714 
2.000000 1:4.233885 2:3.594260 
1.000000 1:0.225626 2:0.192288 
0.000000 1:-3.319557 2:-2.504842 
2.000000 1:3.387400 2:3.574493 
2.000000 1:4.428151 2:1.365306 
0.000000 1:-3.148220 2:-2.798286 
0.000000 1:-0.055439 2:-1.553080 
2.000000 1:3.048709 2:5.748161 
1.000000 1:1.208150 2:-0.673896 
2.000000 1:1.847971 2:3.525093 
2.000000 1:3.105136 2:2.955910 
0.000000 1:-3.017209 2:-2.691569 
2.000000 1:2.132982 2:3.144710 
1.000000 1:-1.164509 2:-0.517830 
1.000000 1:-0.706225 2:-0.585617 
1.000000 1:0.715798 2:1.608945 
0.000000 1:-4.138054 2:-2.498973 
1.000000 1:0.202510 2:-0.264184 
1.000000 1:0.468882 2:0.262142 
2.000000 1:3.462294 2:2.233128 
1.000000 1:0.080394 2:0.780221 
1.000000 1:-0.761738 2:0.042205 
1.000000 1:-1.603072 2:-0.536260 
0.000000 1:-2.140515 2:-1.651865 
2.000000 1:1.963712 2:2.159475 
0.000000 1:-2.795448 2:-3.295879 
1.000000 1:-0.473965 2:0.984342 
1.000000 1:0.049329 2:0.119303 
2.000000 1:2.085065 2:2.583266 
2.000000 1:2.606988 2:1.899730 
2.000000 1:3.545991 2:1.718996 
0.000000 1:-2.173156 2:-3.638468 
0.000000 1:-2.575406 2:-3.552137 
2.000000 1:2.402552 2:1.399051 
1.000000 1:0.807860 2:-1.883724 
1.000000 1:-0.714684 2:1.118110 
2.000000 1:2.887748 2:1.668805 
0.000000 1:-2.363457 2:-3.723083 
0.000000 1:-2.357718 2:-2.465581 
1.000000 1:0.902815 2:-0.873633 
2.000000 1:3.598061 2:1.340711 
0.000000 1:-2.696088 2:-1.791641 
0.000000 1:-1.827485 2:-3.645367 
2.000000 1:1.959148 2:2.140192 
0.000000 1:-1.789716 2:-2.378809 
0.000000 1:-3.314005 2:-2.330637 
1.000000 1:0.889978 2:-0.476018 
2.000000 1:3.689883 2:2.441355 
2.000000 1:3.495961 2:1.672272 
1.000000 1:0.501616 2:0.517309 
1.000000 1:-0.254817 2:1.532420 
0.000000 1:-2.477454 2:-1.836813 
0.000000 1:-2.599301 2:-3.276021 
1.000000 1:0.249046 2:-0.450207 
2.000000 1:2.807695 2:1.365127 
1.000000 1:-1.618236 2:-0.570813 
1.000000 1:1.865451 2:0.064632 
1.000000 1:0.813928 2:-0.767629 
1.000000 1:0.346322 2:-0.272947 
0.000000 1:-2.766186 2:-3.360365 
1.000000 1:0.089645 2:-0.405594 
0.000000 1:-0.536453 2:-0.989325 
1.000000 1:0.869256 2:0.157655 
0.000000 1:-3.812010 2:-3.135118 
1.000000 1:1.102825 2:-0.068557 
0.000000 1:-3.090825 2:-2.324598 
1.000000 1:1.619078 2:-0.045542 
0.000000 1:-4.760749 2:-2.337391 
1.000000 1:0.148996 2:0.274637 
2.000000 1:1.100417 2:3.218602 
0.000000 1:-3.443687 2:-2.244190 
2.000000 1:3.475021 2:3.942663 
2.000000 1:2.700546 2:3.581144 
0.000000 1:-1.857784 2:-1.157012 
2.000000 1:3.074907 2:2.385743 
1.000000 1:0.918182 2:-1.995155 
1.000000 1:-0.629954 2:0.884616 
2.000000 1:3.596972 2:3.045713 
0.000000 1:-2.227105 2:-2.962981 
1.000000 1:-0.070021 2:-0.065683 
0.000000 1:-2.691104 2:-2.905848 
1.000000 1:0.748934 2:0.082296 
2.000000 1:4.282148 2:2.987012 
0.000000 1:-3.162890 2:-0.933430 
2.000000 1:2.716696 2:2.522436 
1.000000 1:2.750464 2:-0.066048 
2.000000 1:3.840341 2:3.365000 
1.000000 1:-0.324214 2:1.052263 
1.000000 1:1.401666 2:0.210856 
2.000000 1:2.962206 2:2.137842 
2.000000 1:1.646784 2:2.943769 
0.000000 1:-1.748968 2:-2.558168 
1.000000 1:0.217640 2:1.545413 
2.000000 1:3.632356 2:1.790259 
2.000000 1:2.784300 2:1.465424 
1.000000 1:-0.343278 2:1.486497 
2.000000 1:1.869760 2:2.202811 
0.000000 1:-3.370011 2:-3.987375 
1.000000 1:0.789555 2:-0.805514 
0.000000 1:-3.416233 2:-1.234111 
1.000000 1:-0.608363 2:-0.304023 
0.000000 1:-2.662036 2:-1.833059 
0.000000 1:-3.376811 2:-2.346358 
2.000000 1:1.407517 2:1.396380 
0.000000 1:-2.459651 2:-2.175958 
2.000000 1:1.130937 2:1.738924 
2.000000 1:1.978533 2:0.597639 
0.000000 1:-2.915231 2:-3.241976 
2.000000 1:2.738201 2:1.259592 
1.000000 1:0.800234 2:0.522449 
2.000000 1:3.480869 2:2.359255 
0.000000 1:-2.712981 2:-3.204550 
0.000000 1:-3.040128 2:-2.253754 
1.000000 1:0.141141 2:-0.830750 
0.000000 1:-3.681390 2:-3.004814 
1.000000 1:-0.454130 2:0.363946 
2.000000 1:2.283147 2:3.158105 
0.000000 1:-2.786669 2:-2.949045 
0.000000 1:-1.845684 2:-2.002940 
1.000000 1:0.900555 2:1.108623 
1.000000 1:0.941465 2:-0.469268 
0.000000 1:-2.944195 2:-2.937378 
2.000000 1:3.329872 2:3.046639 
2.000000 1:2.491584 2:2.938073 
2.000000 1:3.523118 2:2.118207 
1.000000 1:0.110112 2:-0.694057 
1.000000 1:1.272969 2:1.109673 
1.000000 1:-0.670922 2:0.022001 
1.000000 1:-0.603974 2:-1.727416 
2.000000 1:3.453066 2:2.415425 
2.000000 1:5.325994 2:2.147906 
1.000000 1:-0.200195 2:0.691266 
0.000000 1:-3.048755 2:-2.928386 
0.000000 1:-1.112287 2:-4.288428 
1.000000 1:-0.823205 2:0.279598 
1.000000 1:0.460427 2:1.147262 
0.000000 1:-0.789401 2:-2.651632 
1.000000 1:-0.625322 2:-1.764334 
2.000000 1:3.478283 2:2.917404 
2.000000 1:2.776131 2:2.853164 
2.000000 1:1.348388 2:2.366322 
1.000000 1:-0.290232 2:-0.247756 
1.000000 1:-0.871086 2:-0.485159 
0.000000 1:-2.168347 2:-2.919316 
0.000000 1:-1.557905 2:-1.139038 
2.000000 1:3.459295 2:2.208048 
2.000000 1:0.662281 2:3.493699 
1.000000 1:-0.180387 2:0.692575 
1.000000 1:0.054777 2:0.938272 
0.000000 1:-2.370400 2:-3.622040 
0.000000 1:-4.706394 2:-4.028176 
1.000000 1:-1.260043 2:2.156643 
0.000000 1:-1.293128 2:-4.814483 
0.000000 1:-1.421386 2:-0.941558 
2.000000 1:2.679548 2:2.885572 
0.000000 1:-0.868958 2:-1.773568 
1.000000 1:0.302838 2:1.008304 
1.000000 1:-0.121248 2:1.624548 
1.000000 1:1.652223 2:-0.430215 
1.000000 1:0.300551 2:1.423486 
2.000000 1:3.572975 2:3.035250 
0.000000 1:-3.229583 2:-2.966272 
2.000000 1:0.962792 2:4.135310 
2.000000 1:4.270896 2:4.291154 
1.000000 1:-1.815520 2:1.050028 
2.000000 1:3.860393 2:1.823367 
1.000000 1:0.270790 2:-1.094810 
1.000000 1:-0.249263 2:-0.823271 
0.000000 1:-2.541478 2:-5.141814 
0.000000 1:-2.565583 2:-5.318498 
1.000000 1:-0.663821 2:-0.091491 
1.000000 1:0.668517 2:-1.285870 
1.000000 1:0.925978 2:-2.037752 
1.000000 1:0.249752 2:-0.111463 
1.000000 1:-1.370036 2:-0.737907 
1.000000 1:0.705666 2:0.428535 
0.000000 1:-1.831836 2:-2.263957 
0.000000 1:-2.130529 2:-2.820175 
0.000000 1:-2.920890 2:-2.481408 
0.000000 1:-1.804411 2:-2.648301 
0.000000 1:-2.682673 2:-3.311578 
0.000000 1:-4.490568 2:-1.979354 
2.000000 1:4.480785 2:2.582016 
2.000000 1:2.249543 2:2.391674 
1.000000 1:-0.378357 2:-1.518925 
0.000000 1:-3.385949 2:-3.654342 
1.000000 1:1.322168 2:-0.378467 
0.000000 1:-3.821548 2:-1.926992 
1.000000 1:0.220376 2:-0.290296 
1.000000 1:-0.219342 2:-0.750308 
2.000000 1:4.199555 2:3.349667 
0.000000 1:-1.522902 2:-1.055845 
2.000000 1:0.747546 2:2.098655 
1.000000 1:-0.817710 2:-0.842332 
0.000000 1:-1.837650 2:-2.638616 
2.000000 1:1.787142 2:1.735790 
0.000000 1:-3.332124 2:-2.650481 
2.000000 1:2.473338 2:4.255795 
0.000000 1:-2.259530 2:-2.659478 
2.000000 1:-0.067107 2:1.722364 
0.000000 1:-1.528328 2:-2.284335 
1.000000 1:0.005128 2:-0.031492 
2.000000 1:3.389272 2:3.471408 
1.000000 1:1.870896 2:0.451001 
2.000000 1:2.835119 2:2.765035 
0.000000 1:-2.173686 2:-3.280361 
2.000000 1:3.563401 2:4.005078 
1.000000 1:-2.079599 2:-0.914617 
2.000000 1:2.648302 2:2.480544 
1.000000 1:0.631414 2:-1.059200 
0.000000 1:-0.860538 2:-1.511572 
2.000000 1:1.781850 2:3.743318 
1.000000 1:2.123985 2:0.569853 
1.000000 1:0.147666 2:-1.097069 
2.000000 1:2.272105 2:3.544678 
1.000000 1:0.262739 2:-0.204465 
2.000000 1:3.505922 2:1.397021 
2.000000 1:1.926012 2:3.228377 
1.000000 1:-0.135518 2:1.344669 
1.000000 1:-2.822152 2:-0.381929 
1.000000 1:-0.023054 2:-0.641087 
2.000000 1:2.890268 2:0.809749 
1.000000 1:-0.961282 2:-1.324857 
1.000000 1:0.806157 2:0.134300 
0.000000 1:-1.433635 2:-1.501226 
0.000000 1:-0.661446 2:-2.581238 
0.000000 1:-3.403463 2:-3.527779 
2.000000 1:2.690795 2:0.138057 
2.000000 1:2.990260 2:2.149436 
1.000000 1:-0.064391 2:0.282753 
1.000000 1:-0.028574 2:1.227062 
2.000000 1:3.259545 2:3.207835 
1.000000 1:-1.950525 2:-1.500547 
1.000000 1:-0.216366 2:0.054473 
1.000000 1:-0.223576 2:-0.842607 
0.000000 1:-3.541288 2:-0.074370 
1.000000 1:-2.370496 2:-0.141404 
2.000000 1:0.495037 2:2.761692 
0.000000 1:-1.893074 2:-2.395294 
1.000000 1:1.886299 2:-0.807322 
1.000000 1:-0.522062 2:1.234964 
1.000000 1:1.018260 2:1.584494 
0.000000 1:-3.414411 2:-1.813383 
0.000000 1:-2.816096 2:-2.297376 
1.000000 1:-0.577399 2:-1.476571 
2.000000 1:2.193036 2:2.868814 
2.000000 1:3.268460 2:2.834699 
0.000000 1:-2.687568 2:-2.907085 
0.000000 1:-1.439423 2:-2.786490 
1.000000 1:1.152825 2:1.466684 
2.000000 1:1.294869 2:0.858696 
1.000000 1:-2.235673 2:1.468654 
2.000000 1:1.939214 2:2.810207 
1.000000 1:-1.366871 2:-0.131022 
1.000000 1:0.388557 2:-1.047543 
0.000000 1:-3.083466 2:-2.136538 
2.000000 1:2.063742 2:1.677192 
1.000000 1:0.441258 2:0.463576 
1.000000 1:0.047075 2:1.480484 
1.000000 1:0.227097 2:0.228562 
0.000000 1:-1.690023 2:-1.560507 
2.000000 1:3.659695 2:3.189947 
1.000000 1:0.202843 2:-0.825301 
2.000000 1:1.226639 2:1.175473 
2.000000 1:1.757086 2:4.049220 
0.000000 1:-2.886254 2:-2.346683 
2.000000 1:0.616398 2:1.749901 
2.000000 1:2.943333 2:0.507774 
1.000000 1:0.154741 2:-0.492963 
0.000000 1:-1.339998 2:-3.606777 
2.000000 1:2.785126 2:4.056891 
0.000000 1:-1.425340 2:-1.182706 
0.000000 1:-2.489721 2:-3.723165 
1.000000 1:0.551965 2:-0.287678 
2.000000 1:3.733555 2:2.259149 
2.000000 1:2.766750 2:0.252776 
1.000000 1:0.002648 2:-0.704005 
0.000000 1:-2.076061 2:-2.323212 
0.000000 1:-4.509357 2:-2.179235 
0.000000 1:-2.355350 2:-2.171810 
0.000000 1:-4.283218 2:-1.253715 
0.000000 1:-0.476697 2:-2.125402 
2.000000 1:2.766859 2:2.478994 
2.000000 1:3.613930 2:2.090797 
2.000000 1:1.798503 2:3.289696 
1.000000 1:-1.548101 2:0.675748 
1.000000 1:-0.871587 2:1.288420 
1.000000 1:0.060160 2:0.502224 
2.000000 1:2.955269 2:4.463738 
0.000000 1:-0.547360 2:-2.544114 
1.000000 1:0.462327 2:1.105672 
1.000000 1:0.275000 2:-0.442451 
2.000000 1:2.122242 2:1.516945 
1.000000 1:1.299217 2:-0.410086 
2.000000 1:1.447644 2:2.210693 
1.000000 1:-1.010119 2:0.485984 
1.000000 1:-0.525729 2:1.134056 
0.000000 1:-2.811507 2:-2.567739 
1.000000 1:0.329313 2:1.221717 
1.000000 1:0.305198 2:-1.677744 
1.000000 1:1.079685 2:0.103741 
2.000000 1:2.401909 2:2.779103 
0.000000 1:-3.572114 2:-3.645117 
2.000000 1:3.171152 2:0.811589 
0.000000 1:-1.538990 2:-2.320384 
1.000000 1:1.052059 2:0.170541 
1.000000 1:-0.628864 2:0.125820 
0.000000 1:-2.281394 2:-1.993022 
2.000000 1:0.440212 2:1.991291 
1.000000 1:0.401527 2:-0.361203 
1.000000 1:-0.734306 2:2.332179 
2.000000 1:3.089980 2:2.363371 
2.000000 1:4.406919 2:1.843900 
1.000000 1:-1.187969 2:-1.269244 
2.000000 1:1.459005 2:3.676937 
2.000000 1:1.688167 2:3.225138 
1.000000 1:-0.817822 2:-0.267944 
0.000000 1:-3.145148 2:-2.274021 
0.000000 1:-2.324993 2:-3.252297 
1.000000 1:0.297588 2:-0.381300 
1.000000 1:0.495300 2:1.626531 
0.000000 1:-1.210057 2:-1.805536 
0.000000 1:-2.652433 2:-3.002940 
0.000000 1:-2.466785 2:-1.608666 
0.000000 1:-1.920574 2:-3.704032 
1.000000 1:1.715371 2:-1.529040 
0.000000 1:-3.088575 2:-1.256149 
2.000000 1:1.632811 2:3.444065 
1.000000 1:0.144386 2:0.501893 
1.000000 1:-1.755489 2:1.945452 
2.000000 1:1.510761 2:1.483533 
0.000000 1:-1.790112 2:-1.902881 
1.000000 1:-0.000866 2:-1.666556 
1.000000 1:0.082550 2:0.139582 
0.000000 1:-0.794135 2:-1.775970 
0.000000 1:-2.137912 2:-3.054438 
1.000000 1:-0.433897 2:0.075091 
1.000000 1:1.309393 2:-0.742831 
2.000000 1:3.073561 2:2.762605 
2.000000 1:1.382366 2:2.583462 
1.000000 1:-0.579112 2:-0.307457 
2.000000 1:1.449199 2:1.100162 
2.000000 1:1.013085 2:4.669088 
1.000000 1:0.782362 2:-0.298831 
1.000000 1:-0.862489 2:-0.074187 
1.000000 1:0.848906 2:1.042962 
1.000000 1:-0.071140 2:-1.050715 
0.000000 1:-3.692925 2:-5.060130 
1.000000 1:0.297873 2:0.837282 
0.000000 1:-2.017700 2:-0.491297 
0.000000 1:-2.616602 2:-3.364659 
1.000000 1:0.515358 2:1.620538 
2.000000 1:1.559580 2:3.072415 
0.000000 1:-4.534169 2:-3.615595 
2.000000 1:0.843107 2:3.312065 
2.000000 1:3.347351 2:1.780615 
1.000000 1:0.329172 2:0.616279 
0.000000 1:-4.164980 2:-3.024034 
2.000000 1:1.901327 2:1.416122 
2.000000 1:2.094184 2:0.627980 
0.000000 1:-3.130205 2:-2.767017 
2.000000 1:2.633901 2:1.662285 
1.000000 1:0.038020 2:0.152645 
1.000000 1:-1.337243 2:-0.621582 
2.000000 1:3.309221 2:3.398441 
0.000000 1:-3.660987 2:-3.917451 
1.000000 1:0.147858 2:0.115953 
2.000000 1:3.386141 2:0.657573 
0.000000 1:-2.396120 2:-2.816040 
1.000000 1:-0.594167 2:-1.541762 
0.000000 1:-5.147638 2:-0.518617 
0.000000 1:-3.472725 2:-2.114860 
2.000000 1:3.171547 2:3.160837 
1.000000 1:-1.198605 2:1.260076 
2.000000 1:3.004512 2:2.245341 
1.000000 1:0.644988 2:-0.802786 
0.000000 1:-2.289096 2:-1.643009 
0.000000 1:-2.687108 2:-4.078883 
0.000000 1:-3.679300 2:-1.984655 
0.000000 1:-2.774387 2:-2.264773 
0.000000 1:-0.812690 2:-3.073266 
1.000000 1:-0.024064 2:-0.870736 
0.000000 1:-3.050345 2:-2.572490 
1.000000 1:0.639711 2:1.366465 
0.000000 1:-2.871439 2:-1.953513 
2.000000 1:1.203691 2:1.897196 
0.000000 1:-2.038041 2:-1.917214 
2.000000 1:3.815163 2:3.317494 
0.000000 1:-1.234843 2:-1.353814 
2.000000 1:3.682473 2:2.202601 
2.000000 1:3.028395 2:2.029522 
0.000000 1:-3.449653 2:-3.347796 
1.000000 1:1.211468 2:-2.364547 
1.000000 1:0.297385 2:0.316020 
0.000000 1:-3.119827 2:-1.041017 
1.000000 1:-0.582135 2:2.070974 
1.000000 1:0.264366 2:-0.140018 
1.000000 1:-0.681555 2:0.014456 
0.000000 1:-2.227453 2:-3.270726 
2.000000 1:2.149911 2:2.262264 
0.000000 1:-3.314758 2:-3.065700 
1.000000 1:1.043388 2:-0.751193 
0.000000 1:-3.612047 2:-3.624027 
0.000000 1:-1.126870 2:-2.211860 
2.000000 1:3.918554 2:1.369394 
0.000000 1:-2.281855 2:-3.378939 
0.000000 1:-3.962883 2:-2.949988 
2.000000 1:3.238227 2:3.051510 
1.000000 1:0.284662 2:-0.849862 
0.000000 1:-3.481392 2:-4.782947 
2.000000 1:2.161565 2:2.053175 
1.000000 1:1.169436 2:0.074210 
1.000000 1:0.303306 2:0.360055 
1.000000 1:-1.363240 2:-0.707750 
0.000000 1:-2.545420 2:-2.529440 
1.000000 1:0.084421 2:0.891050 
1.000000 1:-1.647622 2:0.826656 
2.000000 1:0.607433 2:1.504270 
0.000000 1:-2.187252 2:-2.371695 
2.000000 1:1.640296 2:0.949975 
2.000000 1:2.152335 2:4.362097 
2.000000 1:2.064060 2:3.060822 
1.000000 1:-0.681822 2:-1.722456 
1.000000 1:-0.451065 2:0.932998 
1.000000 1:-0.570758 2:-0.423457 
0.000000 1:-1.528549 2:-3.006895 
0.000000 1:-2.870361 2:-0.504804 
0.000000 1:-2.462041 2:-4.539750 
2.000000 1:2.044371 2:2.225994 
1.000000 1:-0.965069 2:-1.330240 
1.000000 1:0.779772 2:-0.130433 
1.000000 1:-0.476700 2:0.681380 
2.000000 1:2.888608 2:3.543848 
1.000000 1:1.427410 2:-0.171750 
1.000000 1:0.471653 2:1.207584 
1.000000 1:-0.511473 2:-0.094165 
1.000000 1:1.645120 2:-0.014021 
1.000000 1:-0.541944 2:-0.228852 
2.000000 1:2.868372 2:3.647148 
1.000000 1:-0.676049 2:-0.381007 
1.000000 1:-1.171426 2:-0.432151 
0.000000 1:-2.615294 2:-3.771304 
0.000000 1:-2.292516 2:-2.569279 
2.000000 1:1.907450 2:1.788697 
0.000000 1:-0.623736 2:-2.500358 
0.000000 1:-1.850311 2:-3.099127 
2.000000 1:3.392981 2:2.555669 
2.000000 1:1.660302 2:2.349380 
0.000000 1:-2.587172 2:-4.064299 
2.000000 1:4.326862 2:1.979028 
1.000000 1:-0.213605 2:-0.948094 
1.000000 1:0.070134 2:-0.436881 
2.000000 1:1.825109 2:1.610913 
2.000000 1:3.668046 2:3.849449 
1.000000 1:-2.289366 2:-0.384877 
0.000000 1:-3.195179 2:-3.382401 
1.000000 1:0.034440 2:0.282998 
1.000000 1:-0.735236 2:-1.371657 
2.000000 1:1.474178 2:3.255576 
2.000000 1:2.415586 2:4.699821 
0.000000 1:-1.974310 2:-0.936735 
0.000000 1:-3.494820 2:-4.102919 
1.000000 1:0.624676 2:-0.124107 
1.000000 1:1.278526 2:-0.175161 
2.000000 1:1.604742 2:2.165657 
2.000000 1:3.176739 2:3.312117 
2.000000 1:2.150433 2:3.141682 
1.000000 1:-0.354475 2:-1.928335 
1.000000 1:0.023100 2:-0.227656 
0.000000 1:-1.707516 2:-2.963253 
0.000000 1:-5.803360 2:-3.053514 
0.000000 1:-1.524228 2:-3.677623 
1.000000 1:0.139078 2:-0.840402 
2.000000 1:1.597683 2:1.039448 
1.000000 1:0.426701 2:0.671157 
2.000000 1:2.102625 2:3.284438 
0.000000 1:-3.248030 2:-1.580867 
1.000000 1:1.274966 2:-2.292770 
1.000000 1:-0.369688 2:1.531733 
1.000000 1:-0.323611 2:-0.411940 
1.000000 1:-1.649370 2:1.087182 
1.000000 1:-0.849755 2:-0.090023 
1.000000 1:-0.979049 2:0.714960 
0.000000 1:-1.750524 2:-3.254399 
0.000000 1:-2.860201 2:-0.347849 
1.000000 1:1.245393 2:1.496568 
1.000000 1:1.288131 2:-0.377266 
0.000000 1:-2.382333 2:-4.122986 
1.000000 1:0.536264 2:1.092658 
2.000000 1:1.340064 2:3.247630 
1.000000 1:1.315319 2:0.187047 
2.000000 1:1.651402 2:1.956906 
2.000000 1:2.868323 2:1.923401 
2.000000 1:2.953213 2:4.407905 
